1588375516,1588428016,52500,GsWAHAgH@pppoe,e4:18:6b:68:a4:f0,BR06231106400000775254246838, 89.239.189.1,6,25,0,5054915452,105718139499,0,0,0,0,0,0,0,0,0,0,0,0
1588375516,1588387607,12091,9T8xdkTg@pppoe,ec:4c:4d:e9:f9:49,BR09232112900000463771239648, 89.239.189.2,6,4,4,1148737152,16276831211,0,0,0,0,0,0,0,0,0,0,0,0
1588375517,1588428018,52501,O8HXWsvs@pppoe,ec:4c:4d:bf:95:f2,BR0623110480000076475a119327, 89.239.189.1,6,7,0,1188980,1958320,0,0,0,0,0,0,0,0,0,0,0,0
1588375517,1588413206,37689,0A49A03F-16@dhcp,ec:4c:4d:a3:5a:5b,BR1523315660000046087e257309, 89.239.189.1,6,19,4,1032624524,14514606452,0,0,0,0,0,0,0,0,0,0,0,0
1588375517,1588428018,52501,6EdbVr-LHXAAW@pppoe,00:02:cf:83:c9:2a,BR02230101400000cec68a260664, 89.239.189.1,6,11,0,20290220,311078235,0,0,0,0,0,0,0,0,0,0,0,0
1588375520,1588413141,37621,c4ye9U63@pppoe,7c:7d:3d:cd:21:e0,BR152331150000000e28d3108210, 89.239.189.1,6,15,4,93152840,186578806,0,0,0,0,0,0,0,0,0,0,0,0
1588375521,1588427962,52441,A8Xv8v-W@pppoe,f0:82:61:0a:d6:a3,BR152331165000000cba6e118708, 89.239.189.2,6,22,4,1902841272,10359693720,0,0,0,0,0,0,0,0,0,0,0,0
1588375523,1588428023,52500,0A49EFE7-08@dhcp,fc:8b:97:8d:56:a5,BR02230058600000d40d2e041818, 89.239.189.1,6,28,0,2754122801,16749820734,0,0,0,0,0,0,0,0,0,0,0,0
1588375523,1588428024,52501,0A49EC3F-0D@dhcp,6c:62:6d:f8:a8:e5,BR09232161100000817b94199156, 89.239.189.1,6,28,0,101169413765,547780534251,0,0,0,0,0,0,0,0,0,0,0,0
1588375524,1588399695,24171,6EdbVr-89LgH@pppoe,f4:f2:6d:7b:84:34,BR022301022000001cc658043639, 89.239.189.2,6,10,4,146625077,1307385658,0,0,0,0,0,0,0,0,0,0,0,0
1588375525,1588418293,42768,A9W9v9-W@pppoe,d8:6c:e9:6b:59:b2,BR06231111000000469173162541, 89.239.189.1,6,20,4,3843422961,18098986456,0,0,0,0,0,0,0,0,0,0,0,0
1588375527,1588428027,52500,Ov8XA8WX@pppoe,d4:bf:7f:83:bc:39,BR092321158000009a68c8029608, 89.239.189.1,6,7,0,1981677,2113140,0,0,0,0,0,0,0,0,0,0,0,0
1588375528,1588420648,45120,vqXyVsiv@pppoe,ec:4c:4d:b0:8c:12,BR1523311640000099b7db161041, 89.239.189.1,6,23,4,99359634,1507922081,0,0,0,0,0,0,0,0,0,0,0,0
1588375528,1588402080,26552,0A49D339-17@dhcp,00:1f:ce:8c:32:32,BR152330322000002b7d59115000, 89.239.189.1,6,9,3,4149493,118598379,0,0,0,0,0,0,0,0,0,0,0,0
1588375529,1588426500,50971,0A49CF1D-04@dhcp,70:2e:22:68:83:55,BR15233036300000eb88c0072352, 89.239.189.2,6,18,3,11341869,287120072,0,0,0,0,0,0,0,0,0,0,0,0
1588375529,1588428029,52500,W9AvAW-W@pppoe,ec:4c:4d:86:fd:b9,BR09232115800000b8a601094990, 89.239.189.1,6,26,0,486595436,8321299712,0,0,0,0,0,0,0,0,0,0,0,0
1588375531,1588428332,52801,WAg9LX-W@pppoe,ec:4c:4d:8d:a9:ca,BR02230102400000f9da30053014, 89.239.189.2,6,27,5,829926363,5425337438,0,0,0,0,0,0,0,0,0,0,0,0
1588375533,1588389244,13711,z0fW6JVw@pppoe,28:ff:3e:1e:f7:34,BR0623112570000089d22a202719, 89.239.189.2,6,4,4,283868585,3998484292,0,0,0,0,0,0,0,0,0,0,0,0
1588375533,1588391435,15902,0A49C923-06@dhcp,00:1f:d0:6b:86:17,BR02230049400000d3b13b162344, 89.239.189.2,6,8,4,242902734,6226175354,0,0,0,0,0,0,0,0,0,0,0,0
1588375534,1588428035,52501,0A49EF42-0C@dhcp,2c:39:96:14:d5:ab,BR15233037600000342fe0130990, 89.239.189.1,6,24,0,1424296141,3078516716,0,0,0,0,0,0,0,0,0,0,0,0
1588375537,1588428037,52500,5ssXA9WX@pppoe,e8:de:27:f4:2b:4e,BR06231106500000f942a8091988, 89.239.189.1,6,23,0,497382620,6394084724,0,0,0,0,0,0,0,0,0,0,0,0
1588375538,1588427439,51901,A9gvsX-W@pppoe,2c:39:96:1c:70:d8,BR152331177000003fae12065912, 89.239.189.2,6,19,4,152564134,2215562192,0,0,0,0,0,0,0,0,0,0,0,0
1588375541,1588390272,14731,RsAXsA8X@pppoe,24:20:c7:e8:97:9a,BR0623111550000092e946078905, 89.239.189.2,6,4,4,65150178,688550988,0,0,0,0,0,0,0,0,0,0,0,0
1588375543,1588428043,52500,0A49F550-04@dhcp,e4:27:71:0d:4b:67,BR022300310000006174ad217583, 89.239.189.1,6,23,0,60033776,302802820,0,0,0,0,0,0,0,0,0,0,0,0
1588375543,1588428044,52501,A989Hg-W@pppoe,1c:44:19:33:17:41,BR09232111300000680a0a067307, 89.239.189.2,6,28,0,798701002,12382897027,0,0,0,0,0,0,0,0,0,0,0,0
1588375544,1588424415,48871,0A49913B-14@dhcp,b0:be:76:6a:76:89,BR022300628000004e0ea7259644, 89.239.189.2,6,24,4,2313737989,50731997497,0,0,0,0,0,0,0,0,0,0,0,0
1588375544,1588428044,52500,gsWXW-A@pppoe,00:1b:11:c1:41:74,BR02230130500000f35a7c068179, 89.239.189.2,6,26,0,1898441236,25779737230,0,0,0,0,0,0,0,0,0,0,0,0
1588375546,1588428047,52501,WHH8Ws-A@pppoe,fc:75:16:8f:49:be,BR02230123900000979eed109758, 89.239.189.1,6,26,0,884225201,9588502804,0,0,0,0,0,0,0,0,0,0,0,0
1588375547,1588428048,52501,WsvWgg-W@pppoe,7c:8b:ca:3f:b2:e4,BR1523311820000054a0e6049151, 89.239.189.2,6,28,0,1450330273,34282488137,0,0,0,0,0,0,0,0,0,0,0,0
1588375548,1588428048,52500,6EdbVr-AgXAv@pppoe,d8:fe:e3:0e:f6:80,BR152331177000006bda26011624, 89.239.189.2,6,29,0,1057549049,19961410395,0,0,0,0,0,0,0,0,0,0,0,0
1588375548,1588428049,52501,uCyHRaVc@pppoe,24:7f:20:4c:9c:11,BR06231108200000ac1e14189811, 89.239.189.1,6,28,0,1892467870,34382815523,0,0,0,0,0,0,0,0,0,0,0,0
1588375550,1588428051,52501,TxuRiHpV@pppoe,ec:4c:4d:86:fc:72,BR15233114000000c4ee86184348, 89.239.189.1,6,20,0,28702405,124449783,0,0,0,0,0,0,0,0,0,0,0,0
1588375552,1588421273,45721,0A49C969-04@dhcp,74:d4:35:0a:70:0f,BR02230049400000c4ec11260402, 89.239.189.2,6,23,4,170687106,10442466070,0,0,0,0,0,0,0,0,0,0,0,0
1588375553,1588425444,49891,0A499240-0A@dhcp,50:ff:20:18:48:a2,BR152331603000004c752b113508, 89.239.189.2,6,19,4,328289093,1439804527,0,0,0,0,0,0,0,0,0,0,0,0
1588375558,1588387618,12060,6EdbVr-s8A9L@pppoe,1c:bd:b9:78:db:37,BR09232117300000c8fcfc132539, 89.239.189.2,6,3,4,53189164,366220824,0,0,0,0,0,0,0,0,0,0,0,0
1588375559,1588415401,39842,A899HA-W@pppoe,18:a6:f7:9f:c9:e3,BR15233114300000aa4b26251289, 89.239.189.2,6,11,3,19887196,465290806,0,0,0,0,0,0,0,0,0,0,0,0
1588375559,1588421130,45571,0A499355-0A@dhcp,4c:17:eb:37:0e:b6,BR09232010000000c2b7b8212356, 89.239.189.2,6,22,4,450776633,9795705755,0,0,0,0,0,0,0,0,0,0,0,0
1588375561,1588398962,23401,iKplKsah@pppoe,00:14:d1:da:0d:28,BR02230131900000312298139044, 89.239.189.1,6,12,4,1296567545,1770277840,0,0,0,0,0,0,0,0,0,0,0,0
1588375568,1588428069,52501,W9v8XH-W@pppoe,f0:82:61:09:f0:e2,BR0923214200000048012f128888, 89.239.189.1,6,25,0,908898702,12309775193,0,0,0,0,0,0,0,0,0,0,0,0
1588375569,1588428069,52500,8WW9XA-W@pppoe,d4:76:ea:02:a1:28,BR092321183000001b61dc126838, 89.239.189.1,6,28,0,979541264,23062915134,0,0,0,0,0,0,0,0,0,0,0,0
1588375570,1588420541,44971,WAHHAA-W@pppoe,90:4d:4a:52:d6:92,BR092321047000006ae057249417, 89.239.189.1,6,19,4,600478030,7542017062,0,0,0,0,0,0,0,0,0,0,0,0
1588375575,1588392826,17251,G89A8AX9@pppoe,68:15:90:e9:c6:ad,BR06231127100000a2af86202650, 89.239.189.2,6,6,3,96054060,655351752,0,0,0,0,0,0,0,0,0,0,0,0
1588375577,1588422438,46861,WAvA9g-W@pppoe,9c:d6:43:4d:8e:dd,BR09232106700000cb23ea152814, 89.239.189.1,6,19,4,113668964,883132768,0,0,0,0,0,0,0,0,0,0,0,0
1588375578,1588428649,53071,zbAzadOh@pppoe,90:4d:4a:52:6f:b4,BR15233115800000c19676082133, 89.239.189.1,6,28,5,2438811565,23439222348,0,0,0,0,0,0,0,0,0,0,0,0
1588375578,1588428079,52501,0A49F69A-07@dhcp,2c:39:96:dd:66:ac,BR02230053500000a57c7a231305, 89.239.189.2,6,25,0,1227891909,12635152556,0,0,0,0,0,0,0,0,0,0,0,0
1588375579,1588421329,45750,6EdbVr-WLLHLXAHHv@pppoe,90:4d:4a:52:0b:80,BR0923211080000034ec63030591, 89.239.189.1,6,21,4,263796732,3741301223,0,0,0,0,0,0,0,0,0,0,0,0
1588375580,1588422051,46471,0A49D2CF-0D@dhcp,90:94:e4:af:8c:1b,BR06231033900000358f98033702, 89.239.189.1,6,20,4,410615798,9341041752,0,0,0,0,0,0,0,0,0,0,0,0
1588375581,1588428502,52921,WAWWsX-W@pppoe,f0:82:61:9a:a6:bc,BR02230136300000113944013899, 89.239.189.2,6,28,5,1814075015,14048356736,0,0,0,0,0,0,0,0,0,0,0,0
1588375581,1588391903,16322,0A49D2FE-0B@dhcp,ec:4c:4d:a1:8d:13,BR06231036800000df3393242509, 89.239.189.1,6,7,4,101318056,1140004980,0,0,0,0,0,0,0,0,0,0,0,0
1588375582,1588391681,16099,8gHXXL-W@pppoe,f8:ab:05:a8:5c:2e,BR02230122800000c34060037584, 89.239.189.2,6,8,4,359768215,6543780433,0,0,0,0,0,0,0,0,0,0,0,0
1588375585,1588428086,52501,AgssL-8@pppoe,70:62:b8:c8:3d:08,BR022301177000000a465a210390, 89.239.189.2,6,22,0,76489182,352039611,0,0,0,0,0,0,0,0,0,0,0,0
1588375586,1588428087,52501,W9L8LA-W@pppoe,00:1f:a4:2e:95:93,BR02230134300000521b8e147858, 89.239.189.2,6,26,0,906727003,5803909874,0,0,0,0,0,0,0,0,0,0,0,0
1588375587,1588428088,52501,KGW051zN@pppoe,d4:bf:7f:91:80:cb,BR09232109300000bcb064086040, 89.239.189.1,6,26,0,212514500,4067963154,0,0,0,0,0,0,0,0,0,0,0,0
1588375587,1588428088,52501,6EdbVr-LX8s9g@pppoe,70:62:b8:c8:14:78,BR1523310510000013c462257146, 89.239.189.2,6,28,0,1015382700,10170930432,0,0,0,0,0,0,0,0,0,0,0,0
1588375589,1588428089,52500,0A49F039-01@dhcp,2c:ab:25:58:bd:10,BR062310332000002fcef5051831, 89.239.189.2,6,29,0,891631157,28966521208,0,0,0,0,0,0,0,0,0,0,0,0
1588375589,1588394598,19009,Ws8gLA-W@pppoe,c0:25:e9:6e:9b:a4,BR02230126300000c7e305202633, 89.239.189.2,6,7,4,71401969,1098381651,0,0,0,0,0,0,0,0,0,0,0,0
1588375589,1588425030,49441,A9g9Xg-W@pppoe,00:1f:ce:20:11:4a,BR062311156000006f71f3142299, 89.239.189.1,6,24,4,831102765,23096061881,0,0,0,0,0,0,0,0,0,0,0,0
1588375591,1588426441,50850,Rv8XAH9X@pppoe,c8:3a:35:2b:34:22,BR09232115800000e63dd9106878, 89.239.189.1,6,21,4,267817941,3421892926,0,0,0,0,0,0,0,0,0,0,0,0
1588375591,1588428091,52500,0A499354-11@dhcp,88:a6:c6:af:a3:85,BR02230062600000b28058035210, 89.239.189.2,6,28,0,1131726596,33717401189,0,0,0,0,0,0,0,0,0,0,0,0
1588375592,1588419813,44221,Os8XW8AA@pppoe,f8:d1:11:44:a4:b5,BR06231106300000a99bbf007635, 89.239.189.1,6,20,4,416443295,6941728933,0,0,0,0,0,0,0,0,0,0,0,0
1588375594,1588390445,14851,AvLsAX-W@pppoe,ec:cb:30:17:72:68,BR02230106600000c03376017297, 89.239.189.2,6,4,4,60434723,673765969,0,0,0,0,0,0,0,0,0,0,0,0
1588375599,1588393150,17551,0A49EBB4-04@dhcp,b8:3d:4e:ac:27:e4,BR152331561000002c2cb7118936, 89.239.189.2,6,8,4,437242635,12241208719,0,0,0,0,0,0,0,0,0,0,0,0
1588375600,1588419906,44306,Gv8XWsHH@pppoe,1c:5f:2b:8b:cc:50,BR06231113800000702f7e042408, 89.239.189.1,6,19,4,274108642,5638100094,0,0,0,0,0,0,0,0,0,0,0,0
1588375601,1588398095,22494,cpt5xS9u@pppoe,78:c1:a7:27:08:16,BR0623110030000066b8f4081644, 89.239.189.1,6,8,4,149000183,3048665821,0,0,0,0,0,0,0,0,0,0,0,0
1588375602,1588428102,52500,WH8vAX-W@pppoe,c0:ac:54:6f:e3:5b,BR09232108500000952792106756, 89.239.189.2,6,23,0,352200761,6569264252,0,0,0,0,0,0,0,0,0,0,0,0
1588375603,1588428103,52500,0A49CDA9-14@dhcp,dc:e3:05:91:bb:49,BR09232039800000b04f44156632, 89.239.189.2,6,24,0,490702640,8129233051,0,0,0,0,0,0,0,0,0,0,0,0
1588375606,1588413467,37861,0A49EF96-09@dhcp,14:da:e9:91:8b:f2,BR0623104270000035e165181733, 89.239.189.1,6,12,4,15207485,89195268,0,0,0,0,0,0,0,0,0,0,0,0
1588375608,1588428108,52500,Ls98H-A@pppoe,14:d6:4d:88:f5:aa,BR022301187000003c2d90017736, 89.239.189.2,6,23,0,1861681948,737006190,0,0,0,0,0,0,0,0,0,0,0,0
1588375608,1588428108,52500,ALX8Av-W@pppoe,90:4d:4a:88:98:00,BR09232115800000e5fce2062798, 89.239.189.1,6,29,0,824341644,20442194732,0,0,0,0,0,0,0,0,0,0,0,0
1588375609,1588419230,43621,WX9ALL-W@pppoe,7c:26:64:03:e4:f7,BR1523311670000094701c113329, 89.239.189.1,6,19,4,1058388254,10526242538,0,0,0,0,0,0,0,0,0,0,0,0
1588375610,1588426641,51031,0A49C859-0F@dhcp,90:2b:34:96:01:15,BR1523304120000052353a042524, 89.239.189.2,6,21,4,1623495377,8965057266,0,0,0,0,0,0,0,0,0,0,0,0
1588375610,1588428111,52501,0A49ED54-14@dhcp,50:ff:20:1c:13:dd,BR152330722000002191a1062231, 89.239.189.1,6,26,0,1329301115,47547617313,0,0,0,0,0,0,0,0,0,0,0,0
1588375611,1588391542,15931,nhsuNUGU@pppoe,d4:bf:7f:86:40:d9,BR15233116300000dcedc6156230, 89.239.189.2,6,8,4,959917084,1761732098,0,0,0,0,0,0,0,0,0,0,0,0
1588375612,1588428113,52501,0A499345-05@dhcp,38:2c:4a:8f:3b:94,BR06231042500000eb4dd0165348, 89.239.189.2,6,26,0,994745215,38446854594,0,0,0,0,0,0,0,0,0,0,0,0
1588375614,1588428114,52500,0A49CC6B-01@dhcp,00:07:26:40:f6:17,BR02230049200000f8debf174388, 89.239.189.1,6,29,0,3193612898,12767205751,0,0,0,0,0,0,0,0,0,0,0,0
1588375614,1588404685,29071,0A49855B-0F@dhcp,f8:ab:05:a8:8f:bc,BR0223006960000030b180247745, 89.239.189.1,6,12,4,377444911,10057940189,0,0,0,0,0,0,0,0,0,0,0,0
1588375615,1588428115,52500,AAggLX-W@pppoe,34:8a:ae:50:87:ad,BR02230108200000b7d3b1127052, 89.239.189.2,6,28,0,1652489350,29020000777,0,0,0,0,0,0,0,0,0,0,0,0
1588375615,1588412761,37146,WL8AgL-W@pppoe,d8:6c:e9:62:26:8a,BR0923211190000080d17d210676, 89.239.189.2,6,13,4,97523877,415782696,0,0,0,0,0,0,0,0,0,0,0,0
1588375617,1588427098,51481,RsAX8vXX@pppoe,ec:4c:4d:e4:a6:f2,BR06231131300000e0a3bc010863, 89.239.189.1,6,23,4,1491601286,23180454814,0,0,0,0,0,0,0,0,0,0,0,0
1588375617,1588426768,51151,mqJk97sJ@pppoe,78:c1:a7:27:39:be,BR15233124800000f71376108629, 89.239.189.1,6,21,4,873635966,7586028679,0,0,0,0,0,0,0,0,0,0,0,0
1588375618,1588428118,52500,Rv8XAHHX@pppoe,9c:d6:43:3d:e0:67,BR15233101800000eff49a213044, 89.239.189.1,6,22,0,281433789,637647695,0,0,0,0,0,0,0,0,0,0,0,0
1588375618,1588428119,52501,0A49C890-10@dhcp,dc:e3:05:a6:77:78,BR15233050100000f78ee0012249, 89.239.189.2,6,21,0,30357183,228514581,0,0,0,0,0,0,0,0,0,0,0,0
1588375620,1588420681,45061,0A49F636-0F@dhcp,d0:50:99:a6:63:ce,BR02230069000000518305039291, 89.239.189.1,6,18,4,114169072,2851014267,0,0,0,0,0,0,0,0,0,0,0,0
1588375621,1588425782,50161,0A49C989-04@dhcp,84:c9:b2:ff:18:0b,BR02230042400000a04650218453, 89.239.189.2,6,13,4,13059925,346412465,0,0,0,0,0,0,0,0,0,0,0,0
1588375621,1588389490,13869,CndsqICV@pppoe,7c:7d:3d:cb:75:96,BR092321308000009db4e2221043, 89.239.189.1,6,4,4,177434232,4809899261,0,0,0,0,0,0,0,0,0,0,0,0
1588375622,1588428122,52500,p8v1OQ3O@pppoe,28:ff:3e:1f:58:3c,BR062311110000008c7678230937, 89.239.189.1,6,18,0,58253701,1027935499,0,0,0,0,0,0,0,0,0,0,0,0
1588375622,1588428122,52500,nMifuyfD@pppoe,24:20:c7:e8:be:7d,BR152331140000005c7f13072742, 89.239.189.1,6,29,0,2312735360,11647026182,0,0,0,0,0,0,0,0,0,0,0,0
1588375625,1588419456,43831,AA988v-W@pppoe,68:15:90:e9:c8:2e,BR092321260000005798f8211568, 89.239.189.2,6,19,4,871942364,13010882463,0,0,0,0,0,0,0,0,0,0,0,0
1588375634,1588423454,47820,OsHXWAgA@pppoe,a0:ab:1b:bd:ae:db,BR0923210850000011d508135790, 89.239.189.2,6,24,4,1072907771,33308719885,0,0,0,0,0,0,0,0,0,0,0,0
1588375639,1588428139,52500,0A499923-0C@dhcp,00:1a:79:14:0e:34,BR06231151500000106962060963, 89.239.189.1,6,23,0,382835123,35805484637,0,0,0,0,0,0,0,0,0,0,0,0
1588375639,1588399084,23445,xx8Go0GL@pppoe,b4:b3:62:5a:61:49,BR152331163000004b32f0203369, 89.239.189.2,6,12,4,179287263,3391079941,0,0,0,0,0,0,0,0,0,0,0,0
1588375640,1588428141,52501,As8sHg-W@pppoe,c8:3a:35:4f:b2:d3,BR062311262000002f2b20157950, 89.239.189.2,6,29,0,1633553380,33772050678,0,0,0,0,0,0,0,0,0,0,0,0
1588375651,1588420832,45181,0A49EB93-10@dhcp,fc:8b:97:44:44:2c,BR1523315560000013f63e012448, 89.239.189.2,6,24,4,2238217830,34079020982,0,0,0,0,0,0,0,0,0,0,0,0
1588375652,1588389540,13888,8ss98L-A@pppoe,ec:4c:4d:88:a8:8a,BR09232114000000e96bf9048372, 89.239.189.1,6,4,4,10611614,29539479,0,0,0,0,0,0,0,0,0,0,0,0
1588375655,1588423356,47701,0A49EB6A-18@dhcp,34:8a:ae:e5:e0:8e,BR15233044200000ee9bcb241804, 89.239.189.2,6,22,4,2467262870,3365436506,0,0,0,0,0,0,0,0,0,0,0,0
1588375657,1588428158,52501,WAXXA8-W@pppoe,00:1f:a4:8d:1c:80,BR062311378000009b753e042309, 89.239.189.2,6,27,0,3024628705,13103992299,0,0,0,0,0,0,0,0,0,0,0,0
1588375658,1588387358,11700,O8vvHvss@pppoe,d4:bf:7f:92:8c:d3,BR02230134000000784086097374, 89.239.189.2,6,4,4,25892671,488177865,0,0,0,0,0,0,0,0,0,0,0,0
1588375658,1588409229,33571,AAsHLH-W@pppoe,14:cc:20:e4:c7:ee,BR1523310270000018e18f190633, 89.239.189.2,6,14,4,1687717824,6915007193,0,0,0,0,0,0,0,0,0,0,0,0
1588375662,1588426453,50791,0A49F736-0E@dhcp,f0:79:59:8b:e2:6c,BR02230031300000035070121998, 89.239.189.1,6,24,4,1279222320,27750542069,0,0,0,0,0,0,0,0,0,0,0,0
1588375664,1588389855,14191,HGPON-BM26-0-5-16@dhcp,e4:ca:12:9c:64:cf,BR06231001000000f365fa031023, 89.239.189.2,6,3,3,36039706,1247631445,0,0,0,0,0,0,0,0,0,0,0,0
1588375664,1588427836,52172,WXWs89-W@pppoe,ec:cb:30:1b:54:18,BR0923214320000093b3b9016843, 89.239.189.2,6,19,4,271942286,4449787808,0,0,0,0,0,0,0,0,0,0,0,0
1588375664,1588392075,16411,0A49F6B3-04@dhcp,f4:b5:20:10:28:8d,BR02230013600000386603059666, 89.239.189.2,6,8,4,368197415,9767084811,0,0,0,0,0,0,0,0,0,0,0,0
1588375667,1588428168,52501,sSiUnSoL@pppoe,d4:bf:7f:86:33:a1,BR09232107900000ee8adc259547, 89.239.189.1,6,28,0,322228252,4791858356,0,0,0,0,0,0,0,0,0,0,0,0
1588375668,1588396189,20521,0A49F14E-02@dhcp,00:26:18:44:e3:92,BR1523307600000061929b088662, 89.239.189.2,6,6,3,133441473,4789504204,0,0,0,0,0,0,0,0,0,0,0,0
1588375670,1588423767,48097,Ws88AX-W@pppoe,18:d6:c7:5a:08:46,BR092321413000006cb0f3118623, 89.239.189.2,6,21,4,822128722,16299041376,0,0,0,0,0,0,0,0,0,0,0,0
1588375670,1588413946,38276,AH9WW8-W@pppoe,9c:d6:43:47:69:55,BR15233116700000681cc5216073, 89.239.189.1,6,6,2,30606,1745970,0,0,0,0,0,0,0,0,0,0,0,0
1588375672,1588426523,50851,0A49D535-05@dhcp,0c:56:5c:82:25:90,BR02230044700000372501147754, 89.239.189.2,6,18,3,10712167,266256050,0,0,0,0,0,0,0,0,0,0,0,0
1588375674,1588427785,52111,W8XsAv-W@pppoe,bc:f6:85:02:e5:d0,BR02230105400000751c8f083906, 89.239.189.2,6,19,4,239927752,4851716113,0,0,0,0,0,0,0,0,0,0,0,0
1588375676,1588407452,31776,OeAQCBqP@pppoe,ec:4c:4d:8d:c1:7a,BR06231112000000b6be08210117, 89.239.189.2,6,8,2,21819846,334966231,0,0,0,0,0,0,0,0,0,0,0,0
1588375677,1588423108,47431,WXW9As-W@pppoe,ec:4c:4d:8c:2e:c1,BR06231113900000fd384e178392, 89.239.189.1,6,24,4,1250201064,6483677792,0,0,0,0,0,0,0,0,0,0,0,0
1588375678,1588425299,49621,A9gLLL-W@pppoe,2c:39:96:13:a9:89,BR09232114000000d0d484093238, 89.239.189.1,6,22,4,254139969,3713985949,0,0,0,0,0,0,0,0,0,0,0,0
1588375678,1588428179,52501,W8vvsg-W@pppoe,ec:4c:4d:84:c0:aa,BR02230104600000184045166233, 89.239.189.1,6,27,0,3934747064,28977821961,0,0,0,0,0,0,0,0,0,0,0,0
1588375679,1588387411,11732,WXvv89-W@pppoe,f0:82:61:0a:1e:56,BR0623111100000087bca9151958, 89.239.189.1,6,3,3,18626582,199129912,0,0,0,0,0,0,0,0,0,0,0,0
1588375680,1588401602,25922,0A49EC5F-07@dhcp,bc:5f:f4:c8:20:60,BR0623104880000032eff8214007, 89.239.189.1,6,12,4,6024176410,6627463654,0,0,0,0,0,0,0,0,0,0,0,0
1588375681,1588428181,52500,0A49F374-0E@dhcp,ec:4c:4d:c0:68:0b,BR022300472000001cb3e9073084, 89.239.189.1,6,29,0,751084003,18634535195,0,0,0,0,0,0,0,0,0,0,0,0
1588375684,1588428184,52500,O8vXHgA9@pppoe,70:62:b8:c8:01:a4,BR09232123800000c3f27e190130, 89.239.189.2,6,29,0,1411373813,23757746557,0,0,0,0,0,0,0,0,0,0,0,0
1588375684,1588424075,48391,WAW8Ag-A@pppoe,7c:26:64:04:32:70,BR152331007000000f34d3028144, 89.239.189.1,6,24,4,549178619,8083170531,0,0,0,0,0,0,0,0,0,0,0,0
1588375686,1588422516,46830,0A49A64D-01@dhcp,ec:4c:4d:9c:b3:cb,BR15233153200000935d43181628, 89.239.189.1,6,22,4,441684619,7881080128,0,0,0,0,0,0,0,0,0,0,0,0
1588375687,1588426899,51212,0A49EC7D-0E@dhcp,d8:6c:e9:6c:1e:5d,BR06231053200000b0c355101202, 89.239.189.1,6,18,4,1530313380,2914678317,0,0,0,0,0,0,0,0,0,0,0,0
1588375687,1588428187,52500,A8sXLA-W@pppoe,34:8a:ae:4e:ff:80,BR15233102700000b5c8a4072864, 89.239.189.2,6,26,0,183404257,3900479225,0,0,0,0,0,0,0,0,0,0,0,0
1588375688,1588428188,52500,BP0WI0rT@pppoe,ec:4c:4d:84:61:82,BR022301363000009b3ffc255494, 89.239.189.2,6,29,0,983072874,23781139438,0,0,0,0,0,0,0,0,0,0,0,0
1588375689,1588387930,12241,0A49D467-01@dhcp,fc:8b:97:6d:b2:dc,BR0223006600000032d159165046, 89.239.189.2,6,3,3,34361529,232916106,0,0,0,0,0,0,0,0,0,0,0,0
1588375689,1588398940,23251,0A499449-01@dhcp,ec:4c:4d:a1:66:99,BR1523315700000081592a161901, 89.239.189.1,6,11,4,525031335,2268695214,0,0,0,0,0,0,0,0,0,0,0,0
1588375689,1588428190,52501,AAsA8L-W@pppoe,7c:26:64:40:f0:b3,BR152331150000008ce9ff082871, 89.239.189.1,6,26,0,951685855,11324329874,0,0,0,0,0,0,0,0,0,0,0,0
1588375690,1588397736,22046,WggvsH-W@pppoe,b4:b3:62:5a:4f:f7,BR0223010700000064dd36133034, 89.239.189.1,6,7,4,30648740,119231928,0,0,0,0,0,0,0,0,0,0,0,0
1588375690,1588427770,52080,W99X8A-W@pppoe,ec:cb:30:19:68:7b,BR062311272000007d56fe061068, 89.239.189.1,6,21,4,79647824,883379592,0,0,0,0,0,0,0,0,0,0,0,0
1588375690,1588427412,51722,0A49A62A-11@dhcp,c8:3a:35:00:65:98,BR09232042400000dee4ad088901, 89.239.189.1,6,19,4,403751873,5586714180,0,0,0,0,0,0,0,0,0,0,0,0
1588375692,1588428193,52501,RsAX89sg@pppoe,a0:f3:c1:81:40:53,BR06231109100000b383a6215893, 89.239.189.2,6,29,0,2120790918,20302661160,0,0,0,0,0,0,0,0,0,0,0,0
1588375694,1588428194,52500,soJfJuEG@pppoe,ec:4c:4d:b0:b6:a2,BR09232118100000147183136192, 89.239.189.1,6,29,0,3441078764,20154392867,0,0,0,0,0,0,0,0,0,0,0,0
1588375699,1588427211,51512,WXLALv-W@pppoe,9c:d6:43:3b:59:e3,BR09232115800000a44783231931, 89.239.189.1,6,20,4,365354416,7080840211,0,0,0,0,0,0,0,0,0,0,0,0
1588375701,1588387971,12270,y7OWIGPH@pppoe,ec:4c:4d:be:38:32,BR022301086000008b517c103158, 89.239.189.2,6,4,4,53860713,575300547,0,0,0,0,0,0,0,0,0,0,0,0
1588375701,1588388841,13140,0A49865D-0F@dhcp,8c:10:d4:cb:65:2a,BR15233159200000028963057353, 89.239.189.2,6,2,4,202245318,1420563984,0,0,0,0,0,0,0,0,0,0,0,0
1588375704,1588428204,52500,A8AHs9-W@pppoe,f0:82:61:0a:55:8f,BR06231108600000f9885e124861, 89.239.189.2,6,26,0,2813268332,44363965353,0,0,0,0,0,0,0,0,0,0,0,0
